timestamp,measured_real_energy_delta
2021-01-19T06:06:00-07:00,+3098.27
2021-01-19T06:07:00-07:00,+2710.62
2021-01-19T06:08:00-07:00,+2506.8
2021-01-19T06:09:00-07:00,+2839.27
2021-01-19T06:10:00-07:00,+2988.93
2021-01-19T06:11:00-07:00,+2682.32
2021-01-19T06:12:00-07:00,+2820.4
2021-01-19T06:13:00-07:00,+2811.27
2021-01-19T06:14:00-07:00,+2421.08
2021-01-19T06:15:00-07:00,+1880.19
2021-01-19T06:16:00-07:00,+1657.6
2021-01-19T06:17:00-07:00,+2709.99
2021-01-19T06:18:00-07:00,+3196.45
2021-01-19T06:19:00-07:00,+3746.54
2021-01-19T06:20:00-07:00,+3387.99
2021-01-19T06:21:00-07:00,+3177.53
2021-01-19T06:22:00-07:00,+2670.06
2021-01-19T06:23:00-07:00,+2337.95
2021-01-19T06:24:00-07:00,+2838.95
2021-01-19T06:25:00-07:00,+2791.8
2021-01-19T06:26:00-07:00,+2829.53
2021-01-19T06:27:00-07:00,+2356.23
2021-01-19T06:28:00-07:00,+2393.52
2021-01-19T06:29:00-07:00,+2408.76
2021-01-19T06:30:00-07:00,+2724.73
2021-01-19T06:31:00-07:00,+2225.4
2021-01-19T06:32:00-07:00,+2012.68
2021-01-19T06:33:00-07:00,+1684.68
2021-01-19T06:34:00-07:00,+1925.58
2021-01-19T06:35:00-07:00,+2985.67
2021-01-19T06:36:00-07:00,+3192.01
2021-01-19T06:37:00-07:00,+3018.61
2021-01-19T06:38:00-07:00,+2411.12
2021-01-19T06:39:00-07:00,+2195.31
2021-01-19T06:40:00-07:00,+2246.32
2021-01-19T06:41:00-07:00,+2704.46
2021-01-19T06:42:00-07:00,+2693.74
2021-01-19T06:43:00-07:00,+2353.07
2021-01-19T06:44:00-07:00,+2720.49
2021-01-19T06:45:00-07:00,+2771.87
2021-01-19T06:46:00-07:00,+2811.19
2021-01-19T06:47:00-07:00,+2138.78
2021-01-19T06:48:00-07:00,+2318.04
2021-01-19T06:49:00-07:00,+2422.96
2021-01-19T06:50:00-07:00,+2371.78
2021-01-19T06:51:00-07:00,+1888.36
2021-01-19T06:52:00-07:00,+1874.99
2021-01-19T06:53:00-07:00,+1978.01
2021-01-19T06:54:00-07:00,+2336.63
2021-01-19T06:55:00-07:00,+2530.35
2021-01-19T06:56:00-07:00,+2812.91
2021-01-19T06:57:00-07:00,+2735.37
2021-01-19T06:58:00-07:00,+2619.43
2021-01-19T06:59:00-07:00,+2438.91
2021-01-19T07:00:00-07:00,+2122.4
2021-01-19T07:01:00-07:00,+2694.28
2021-01-19T07:02:00-07:00,+2336.1
2021-01-19T07:03:00-07:00,+2361.32
2021-01-19T07:04:00-07:00,+2473.39
2021-01-19T07:05:00-07:00,+3516.25
2021-01-19T07:06:00-07:00,+3425.96
2021-01-19T07:07:00-07:00,+3257.8
2021-01-19T07:08:00-07:00,+2455.79
2021-01-19T07:09:00-07:00,+2657.49
2021-01-19T07:10:00-07:00,+2620.21
2021-01-19T07:11:00-07:00,+2949.5
2021-01-19T07:12:00-07:00,+2746.24
2021-01-19T07:13:00-07:00,+2591.57
2021-01-19T07:14:00-07:00,+2488.92
2021-01-19T07:15:00-07:00,+2879.56
2021-01-19T07:16:00-07:00,+2878.59
2021-01-19T07:17:00-07:00,+3435.69
2021-01-19T07:18:00-07:00,+3055.79
2021-01-19T07:19:00-07:00,+3194.16
2021-01-19T07:20:00-07:00,+2775.31
2021-01-19T07:21:00-07:00,+2736.74
2021-01-19T07:22:00-07:00,+2584.88
2021-01-19T07:23:00-07:00,+2256.36
2021-01-19T07:24:00-07:00,+2194.18
2021-01-19T07:25:00-07:00,+3149.06
2021-01-19T07:26:00-07:00,+3552.91
2021-01-19T07:27:00-07:00,+3613.64
2021-01-19T07:28:00-07:00,+2996.04
2021-01-19T07:29:00-07:00,+2390.91
2021-01-19T07:30:00-07:00,+2443.68
2021-01-19T07:31:00-07:00,+2706.8
2021-01-19T07:32:00-07:00,+3045.04
2021-01-19T07:33:00-07:00,+3129.94
2021-01-19T07:34:00-07:00,+2755.09
2021-01-19T07:35:00-07:00,+2905.11
2021-01-19T07:36:00-07:00,+2978.13
2021-01-19T07:37:00-07:00,+3052.91
2021-01-19T07:38:00-07:00,+2389.92
2021-01-19T07:39:00-07:00,+2668.14
2021-01-19T07:40:00-07:00,+2492.03
2021-01-19T07:41:00-07:00,+2679.62
2021-01-19T07:42:00-07:00,+2128.13
2021-01-19T07:43:00-07:00,+2626.27
2021-01-19T07:44:00-07:00,+2887.16
2021-01-19T07:45:00-07:00,+3074.72
2021-01-19T07:46:00-07:00,+2788.01
2021-01-19T07:47:00-07:00,+2914.23
2021-01-19T07:48:00-07:00,+2764.06
2021-01-19T07:49:00-07:00,+2702.67
2021-01-19T07:50:00-07:00,+2515.02
2021-01-19T07:51:00-07:00,+2613.96
2021-01-19T07:52:00-07:00,+3001.3
2021-01-19T07:53:00-07:00,+2503.26
2021-01-19T07:54:00-07:00,+2841.22
2021-01-19T07:55:00-07:00,+2503.48
2021-01-19T07:56:00-07:00,+3252.83
2021-01-19T07:57:00-07:00,+3328.21
2021-01-19T07:58:00-07:00,+3014.35
2021-01-19T07:59:00-07:00,+2251.38
2021-01-19T08:00:00-07:00,+2138.83
2021-01-19T08:01:00-07:00,+2186.81
2021-01-19T08:02:00-07:00,+2227.06
2021-01-19T08:03:00-07:00,+2101.23
2021-01-19T08:04:00-07:00,+2439.53
2021-01-19T08:05:00-07:00,+2428.64
2021-01-19T08:06:00-07:00,+2153.26
2021-01-19T08:07:00-07:00,+2142.03
2021-01-19T08:08:00-07:00,+2178.89
2021-01-19T08:09:00-07:00,+2496.65
2021-01-19T08:10:00-07:00,+2258.11
2021-01-19T08:11:00-07:00,+2258.97
2021-01-19T08:12:00-07:00,+1827.9
2021-01-19T08:13:00-07:00,+1966.65
2021-01-19T08:14:00-07:00,+1624.48
2021-01-19T08:15:00-07:00,+1624.71
2021-01-19T08:16:00-07:00,+1383.89
2021-01-19T08:17:00-07:00,+1790.06
2021-01-19T08:18:00-07:00,+1981.55
2021-01-19T08:19:00-07:00,+1996.03
2021-01-19T08:20:00-07:00,+1970.46
2021-01-19T08:21:00-07:00,+2162.63
2021-01-19T08:22:00-07:00,+1971.51
2021-01-19T08:23:00-07:00,+2087.21
2021-01-19T08:24:00-07:00,+1818.82
2021-01-19T08:25:00-07:00,+1946.81
2021-01-19T08:26:00-07:00,+1627.1
2021-01-19T08:27:00-07:00,+1730.62
2021-01-19T08:28:00-07:00,+1602.97
2021-01-19T08:29:00-07:00,+2066.22
2021-01-19T08:30:00-07:00,+1963.2
2021-01-19T08:31:00-07:00,+2183.27
2021-01-19T08:32:00-07:00,+1719.72
2021-01-19T08:33:00-07:00,+1603.85
2021-01-19T08:34:00-07:00,+1732.56
2021-01-19T08:35:00-07:00,+1849.14
2021-01-19T08:36:00-07:00,+1745.43
2021-01-19T08:37:00-07:00,+1500.38
2021-01-19T08:38:00-07:00,+1500.46
2021-01-19T08:39:00-07:00,+1500.54
2021-01-19T08:40:00-07:00,+1500.63
2021-01-19T08:41:00-07:00,+1383.89
2021-01-19T08:42:00-07:00,+1383.89
2021-01-19T08:43:00-07:00,+1383.89
2021-01-19T08:44:00-07:00,+1383.89
2021-01-19T08:45:00-07:00,+1383.89
2021-01-19T08:46:00-07:00,+1383.89
2021-01-19T08:47:00-07:00,+1383.89
2021-01-19T08:48:00-07:00,+1383.89
2021-01-19T08:49:00-07:00,+1383.89
2021-01-19T08:50:00-07:00,+1383.89
2021-01-19T08:51:00-07:00,+1383.89
2021-01-19T08:52:00-07:00,+1383.89
2021-01-19T08:53:00-07:00,+1383.89
2021-01-19T08:54:00-07:00,+1383.89
2021-01-19T08:55:00-07:00,+1383.89
2021-01-19T08:56:00-07:00,+1383.89
2021-01-19T08:57:00-07:00,+1383.89
2021-01-19T08:58:00-07:00,+1383.89
2021-01-19T08:59:00-07:00,+1383.89
2021-01-19T09:00:00-07:00,+1383.89
2021-01-19T09:01:00-07:00,+1424.27
2021-01-19T09:02:00-07:00,+1424.27
2021-01-19T09:03:00-07:00,+1424.27
2021-01-19T09:04:00-07:00,+1424.27
2021-01-19T09:05:00-07:00,+1424.27
2021-01-19T09:06:00-07:00,+1424.27
2021-01-19T09:07:00-07:00,+1424.27
2021-01-19T09:08:00-07:00,+1424.27
2021-01-19T09:09:00-07:00,+1424.27
2021-01-19T09:10:00-07:00,+1424.27
2021-01-19T09:11:00-07:00,+1424.27
2021-01-19T09:12:00-07:00,+1424.27
2021-01-19T09:13:00-07:00,+1424.27
2021-01-19T09:14:00-07:00,+1424.27
2021-01-19T09:15:00-07:00,+1424.27
2021-01-19T09:16:00-07:00,+1424.27
2021-01-19T09:17:00-07:00,+1424.27
2021-01-19T09:18:00-07:00,+1424.27
2021-01-19T09:19:00-07:00,+1424.27
2021-01-19T09:20:00-07:00,+1424.27
2021-01-19T09:21:00-07:00,+1424.27
2021-01-19T09:22:00-07:00,+1424.27
2021-01-19T09:23:00-07:00,+1424.27
2021-01-19T09:24:00-07:00,+1424.27
2021-01-19T09:25:00-07:00,+1424.27
2021-01-19T09:26:00-07:00,+1424.27
2021-01-19T09:27:00-07:00,+1424.27
2021-01-19T09:28:00-07:00,+1424.27
2021-01-19T09:29:00-07:00,+1424.27
2021-01-19T09:30:00-07:00,+1424.27
2021-01-19T09:31:00-07:00,+1424.27
2021-01-19T09:32:00-07:00,+1424.27
2021-01-19T09:33:00-07:00,+1424.27
2021-01-19T09:34:00-07:00,+1424.27
2021-01-19T09:35:00-07:00,+1424.27
2021-01-19T09:36:00-07:00,+1424.27
2021-01-19T09:37:00-07:00,+1424.27
2021-01-19T09:38:00-07:00,+1424.27
2021-01-19T09:39:00-07:00,+1424.27
2021-01-19T09:40:00-07:00,+1424.27
2021-01-19T09:41:00-07:00,+1424.27
2021-01-19T09:42:00-07:00,+1424.27
2021-01-19T09:43:00-07:00,+1424.27
2021-01-19T09:44:00-07:00,+1424.27
2021-01-19T09:45:00-07:00,+1424.27
2021-01-19T09:46:00-07:00,+1424.27
2021-01-19T09:47:00-07:00,+1424.27
2021-01-19T09:48:00-07:00,+1424.27
2021-01-19T09:49:00-07:00,+1424.27
2021-01-19T09:50:00-07:00,+1424.27
2021-01-19T09:51:00-07:00,+1424.27
2021-01-19T09:52:00-07:00,+1424.27
2021-01-19T09:53:00-07:00,+1424.27
2021-01-19T09:54:00-07:00,+1424.27
2021-01-19T09:55:00-07:00,+1424.27
2021-01-19T09:56:00-07:00,+1424.27
2021-01-19T09:57:00-07:00,+1424.27
2021-01-19T09:58:00-07:00,+1424.27
2021-01-19T09:59:00-07:00,+1424.27
2021-01-19T10:00:00-07:00,+1424.27
2021-01-19T10:01:00-07:00,+1421.95
2021-01-19T10:02:00-07:00,+1421.95
2021-01-19T10:03:00-07:00,+1421.95
2021-01-19T10:04:00-07:00,+1421.95
2021-01-19T10:05:00-07:00,+1421.95
2021-01-19T10:06:00-07:00,+1421.95
2021-01-19T10:07:00-07:00,+1421.95
2021-01-19T10:08:00-07:00,+1421.95
2021-01-19T10:09:00-07:00,+1421.95
2021-01-19T10:10:00-07:00,+1421.95
2021-01-19T10:11:00-07:00,+1421.95
2021-01-19T10:12:00-07:00,+1421.95
2021-01-19T10:13:00-07:00,+1421.95
2021-01-19T10:14:00-07:00,+1421.95
2021-01-19T10:15:00-07:00,+1421.95
2021-01-19T10:16:00-07:00,+1421.95
2021-01-19T10:17:00-07:00,+1421.95
2021-01-19T10:18:00-07:00,+1421.95
2021-01-19T10:19:00-07:00,+1421.95
2021-01-19T10:20:00-07:00,+1421.95
2021-01-19T10:21:00-07:00,+1421.95
2021-01-19T10:22:00-07:00,+1421.95
2021-01-19T10:23:00-07:00,+1421.95
2021-01-19T10:24:00-07:00,+1421.95
2021-01-19T10:25:00-07:00,+1421.95
2021-01-19T10:26:00-07:00,+1421.95
2021-01-19T10:27:00-07:00,+1421.95
2021-01-19T10:28:00-07:00,+1421.95
2021-01-19T10:29:00-07:00,+1421.95
2021-01-19T10:30:00-07:00,+1421.95
2021-01-19T10:31:00-07:00,+1421.95
2021-01-19T10:32:00-07:00,+1421.95
2021-01-19T10:33:00-07:00,+1421.95
2021-01-19T10:34:00-07:00,+1421.95
2021-01-19T10:35:00-07:00,+1421.95
2021-01-19T10:36:00-07:00,+1421.95
2021-01-19T10:37:00-07:00,+1421.95
2021-01-19T10:38:00-07:00,+1421.95
2021-01-19T10:39:00-07:00,+1421.95
2021-01-19T10:40:00-07:00,+1421.95
2021-01-19T10:41:00-07:00,+1421.95
2021-01-19T10:42:00-07:00,+1421.95
2021-01-19T10:43:00-07:00,+1421.95
2021-01-19T10:44:00-07:00,+1421.95
2021-01-19T10:45:00-07:00,+1421.95
2021-01-19T10:46:00-07:00,+1421.95
2021-01-19T10:47:00-07:00,+1421.95
2021-01-19T10:48:00-07:00,+1421.95
2021-01-19T10:49:00-07:00,+1421.95
2021-01-19T10:50:00-07:00,+1421.95
2021-01-19T10:51:00-07:00,+1421.95
2021-01-19T10:52:00-07:00,+1421.95
2021-01-19T10:53:00-07:00,+1421.95
2021-01-19T10:54:00-07:00,+1421.95
2021-01-19T10:55:00-07:00,+1421.95
2021-01-19T10:56:00-07:00,+1421.95
2021-01-19T10:57:00-07:00,+1421.95
2021-01-19T10:58:00-07:00,+1421.95
2021-01-19T10:59:00-07:00,+1421.95
2021-01-19T11:00:00-07:00,+1421.95
2021-01-19T11:01:00-07:00,+1363.14
2021-01-19T11:02:00-07:00,+1363.14
2021-01-19T11:03:00-07:00,+1363.14
2021-01-19T11:04:00-07:00,+1363.14
2021-01-19T11:05:00-07:00,+1363.14
2021-01-19T11:06:00-07:00,+1363.14
2021-01-19T11:07:00-07:00,+1363.14
2021-01-19T11:08:00-07:00,+1363.14
2021-01-19T11:09:00-07:00,+1363.14
2021-01-19T11:10:00-07:00,+1363.14
2021-01-19T11:11:00-07:00,+1363.14
2021-01-19T11:12:00-07:00,+1363.14
2021-01-19T11:13:00-07:00,+1363.14
2021-01-19T11:14:00-07:00,+1363.14
2021-01-19T11:15:00-07:00,+1363.14
2021-01-19T11:16:00-07:00,+1363.14
2021-01-19T11:17:00-07:00,+1363.14
2021-01-19T11:18:00-07:00,+1363.14
2021-01-19T11:19:00-07:00,+1363.14
2021-01-19T11:20:00-07:00,+1363.14
2021-01-19T11:21:00-07:00,+1363.14
2021-01-19T11:22:00-07:00,+1363.14
2021-01-19T11:23:00-07:00,+1363.14
2021-01-19T11:24:00-07:00,+1363.14
2021-01-19T11:25:00-07:00,+1363.14
2021-01-19T11:26:00-07:00,+1363.14
2021-01-19T11:27:00-07:00,+1363.14
2021-01-19T11:28:00-07:00,+1363.14
2021-01-19T11:29:00-07:00,+1363.14
2021-01-19T11:30:00-07:00,+1363.14
2021-01-19T11:31:00-07:00,+1363.14
2021-01-19T11:32:00-07:00,+1363.14
2021-01-19T11:33:00-07:00,+1363.14
2021-01-19T11:34:00-07:00,+1363.14
2021-01-19T11:35:00-07:00,+1363.14
2021-01-19T11:36:00-07:00,+1363.14
2021-01-19T11:37:00-07:00,+1363.14
2021-01-19T11:38:00-07:00,+1363.14
2021-01-19T11:39:00-07:00,+1363.14
2021-01-19T11:40:00-07:00,+1363.14
2021-01-19T11:41:00-07:00,+1363.14
2021-01-19T11:42:00-07:00,+1363.14
2021-01-19T11:43:00-07:00,+1363.14
2021-01-19T11:44:00-07:00,+1363.14
2021-01-19T11:45:00-07:00,+1363.14
2021-01-19T11:46:00-07:00,+1363.14
2021-01-19T11:47:00-07:00,+1363.14
2021-01-19T11:48:00-07:00,+1363.14
2021-01-19T11:49:00-07:00,+1363.14
2021-01-19T11:50:00-07:00,+1363.14
2021-01-19T11:51:00-07:00,+1363.14
2021-01-19T11:52:00-07:00,+1363.14
2021-01-19T11:53:00-07:00,+1363.14
2021-01-19T11:54:00-07:00,+1363.14
2021-01-19T11:55:00-07:00,+1363.14
2021-01-19T11:56:00-07:00,+1363.14
2021-01-19T11:57:00-07:00,+1363.14
2021-01-19T11:58:00-07:00,+1363.14
2021-01-19T11:59:00-07:00,+1363.14
2021-01-19T12:00:00-07:00,+1363.14
2021-01-19T12:01:00-07:00,+1243.31
2021-01-19T12:02:00-07:00,+1243.31
2021-01-19T12:03:00-07:00,+1243.31
2021-01-19T12:04:00-07:00,+1243.31
2021-01-19T12:05:00-07:00,+1243.31
2021-01-19T12:06:00-07:00,+1243.31
2021-01-19T12:07:00-07:00,+1243.31
2021-01-19T12:08:00-07:00,+1243.31
2021-01-19T12:09:00-07:00,+1243.31
2021-01-19T12:10:00-07:00,+1243.31
2021-01-19T12:11:00-07:00,+1243.31
2021-01-19T12:12:00-07:00,+1243.31
2021-01-19T12:13:00-07:00,+1243.31
2021-01-19T12:14:00-07:00,+1243.31
2021-01-19T12:15:00-07:00,+1243.31
2021-01-19T12:16:00-07:00,+1243.31
2021-01-19T12:17:00-07:00,+1243.31
2021-01-19T12:18:00-07:00,+1243.31
2021-01-19T12:19:00-07:00,+1243.31
2021-01-19T12:20:00-07:00,+1243.31
2021-01-19T12:21:00-07:00,+1243.31
2021-01-19T12:22:00-07:00,+1243.31
2021-01-19T12:23:00-07:00,+1243.31
2021-01-19T12:24:00-07:00,+1243.31
2021-01-19T12:25:00-07:00,+1243.31
2021-01-19T12:26:00-07:00,+1243.31
2021-01-19T12:27:00-07:00,+1243.31
2021-01-19T12:28:00-07:00,+1243.31
2021-01-19T12:29:00-07:00,+1243.31
2021-01-19T12:30:00-07:00,+1243.31
2021-01-19T12:31:00-07:00,+1243.31
2021-01-19T12:32:00-07:00,+1243.31
2021-01-19T12:33:00-07:00,+1243.31
2021-01-19T12:34:00-07:00,+1243.31
2021-01-19T12:35:00-07:00,+1243.31
2021-01-19T12:36:00-07:00,+1243.31
2021-01-19T12:37:00-07:00,+1243.31
2021-01-19T12:38:00-07:00,+1243.31
2021-01-19T12:39:00-07:00,+1243.31
2021-01-19T12:40:00-07:00,+1243.31
2021-01-19T12:41:00-07:00,+1243.31
2021-01-19T12:42:00-07:00,+1243.31
2021-01-19T12:43:00-07:00,+1243.31
2021-01-19T12:44:00-07:00,+1243.31
2021-01-19T12:45:00-07:00,+1243.31
2021-01-19T12:46:00-07:00,+1243.31
2021-01-19T12:47:00-07:00,+1243.31
2021-01-19T12:48:00-07:00,+1243.31
2021-01-19T12:49:00-07:00,+1243.31
2021-01-19T12:50:00-07:00,+1243.31
2021-01-19T12:51:00-07:00,+1243.31
2021-01-19T12:52:00-07:00,+1243.31
2021-01-19T12:53:00-07:00,+1243.31
2021-01-19T12:54:00-07:00,+1243.31
2021-01-19T12:55:00-07:00,+1243.31
2021-01-19T12:56:00-07:00,+1243.31
2021-01-19T12:57:00-07:00,+1243.31
2021-01-19T12:58:00-07:00,+1243.31
2021-01-19T12:59:00-07:00,+1243.31
2021-01-19T13:00:00-07:00,+1243.31
2021-01-19T13:01:00-07:00,+1137.98
2021-01-19T13:02:00-07:00,+1137.98
2021-01-19T13:03:00-07:00,+1137.98
2021-01-19T13:04:00-07:00,+1137.98
2021-01-19T13:05:00-07:00,+1137.98
2021-01-19T13:06:00-07:00,+1137.98
2021-01-19T13:07:00-07:00,+1137.98
2021-01-19T13:08:00-07:00,+1137.98
2021-01-19T13:09:00-07:00,+1137.98
2021-01-19T13:10:00-07:00,+1137.98
2021-01-19T13:11:00-07:00,+1137.98
2021-01-19T13:12:00-07:00,+1137.98
2021-01-19T13:13:00-07:00,+1137.98
2021-01-19T13:14:00-07:00,+1137.98
2021-01-19T13:15:00-07:00,+1137.98
2021-01-19T13:16:00-07:00,+1137.98
2021-01-19T13:17:00-07:00,+1137.98
2021-01-19T13:18:00-07:00,+1137.98
2021-01-19T13:19:00-07:00,+1137.98
2021-01-19T13:20:00-07:00,+1137.98
2021-01-19T13:21:00-07:00,+1137.98
2021-01-19T13:22:00-07:00,+1137.98
2021-01-19T13:23:00-07:00,+1137.98
2021-01-19T13:24:00-07:00,+1137.98
2021-01-19T13:25:00-07:00,+1137.98
2021-01-19T13:26:00-07:00,+1137.98
2021-01-19T13:27:00-07:00,+1137.98
2021-01-19T13:28:00-07:00,+1137.98
2021-01-19T13:29:00-07:00,+1137.98
2021-01-19T13:30:00-07:00,+1137.98
2021-01-19T13:31:00-07:00,+1137.98
2021-01-19T13:32:00-07:00,+1137.98
2021-01-19T13:33:00-07:00,+1137.98
2021-01-19T13:34:00-07:00,+1137.98
2021-01-19T13:35:00-07:00,+1137.98
2021-01-19T13:36:00-07:00,+1137.98
2021-01-19T13:37:00-07:00,+1137.98
2021-01-19T13:38:00-07:00,+1137.98
2021-01-19T13:39:00-07:00,+1137.98
2021-01-19T13:40:00-07:00,+1137.98
2021-01-19T13:41:00-07:00,+1137.98
2021-01-19T13:42:00-07:00,+1137.98
2021-01-19T13:43:00-07:00,+1137.98
2021-01-19T13:44:00-07:00,+1137.98
2021-01-19T13:45:00-07:00,+1137.98
2021-01-19T13:46:00-07:00,+1178.75
2021-01-19T13:47:00-07:00,+1178.74
2021-01-19T13:48:00-07:00,+1137.98
2021-01-19T13:49:00-07:00,+1137.98
2021-01-19T13:50:00-07:00,+1137.98
2021-01-19T13:51:00-07:00,+1137.98
2021-01-19T13:52:00-07:00,+1137.98
2021-01-19T13:53:00-07:00,+1137.98
2021-01-19T13:54:00-07:00,+1137.98
2021-01-19T13:55:00-07:00,+1137.98
2021-01-19T13:56:00-07:00,+1137.98
2021-01-19T13:57:00-07:00,+1137.98
2021-01-19T13:58:00-07:00,+1137.98
2021-01-19T13:59:00-07:00,+1137.98
2021-01-19T14:00:00-07:00,+1137.98
2021-01-19T14:01:00-07:00,+1026.28
2021-01-19T14:02:00-07:00,+1026.28
2021-01-19T14:03:00-07:00,+1026.28
2021-01-19T14:04:00-07:00,+1026.28
2021-01-19T14:05:00-07:00,+1026.28
2021-01-19T14:06:00-07:00,+1026.28
2021-01-19T14:07:00-07:00,+1026.28
2021-01-19T14:08:00-07:00,+1026.28
2021-01-19T14:09:00-07:00,+1026.28
2021-01-19T14:10:00-07:00,+1026.28
2021-01-19T14:11:00-07:00,+1026.28
2021-01-19T14:12:00-07:00,+1067.05
2021-01-19T14:13:00-07:00,+1067.05
2021-01-19T14:14:00-07:00,+1026.28
2021-01-19T14:15:00-07:00,+1026.28
2021-01-19T14:16:00-07:00,+1026.28
2021-01-19T14:17:00-07:00,+1026.28
2021-01-19T14:18:00-07:00,+1026.28
2021-01-19T14:19:00-07:00,+1026.28
2021-01-19T14:20:00-07:00,+1026.28
2021-01-19T14:21:00-07:00,+1026.28
2021-01-19T14:22:00-07:00,+1026.28
2021-01-19T14:23:00-07:00,+1026.28
2021-01-19T14:24:00-07:00,+1026.28
2021-01-19T14:25:00-07:00,+1026.28
2021-01-19T14:26:00-07:00,+1026.28
2021-01-19T14:27:00-07:00,+1026.28
2021-01-19T14:28:00-07:00,+1026.28
2021-01-19T14:29:00-07:00,+1026.28
2021-01-19T14:30:00-07:00,+1026.28
2021-01-19T14:31:00-07:00,+1066.98
2021-01-19T14:32:00-07:00,+1066.97
2021-01-19T14:33:00-07:00,+1026.28
2021-01-19T14:34:00-07:00,+1026.28
2021-01-19T14:35:00-07:00,+1026.28
2021-01-19T14:36:00-07:00,+1026.28
2021-01-19T14:37:00-07:00,+1026.28
2021-01-19T14:38:00-07:00,+1026.28
2021-01-19T14:39:00-07:00,+1026.28
2021-01-19T14:40:00-07:00,+1066.88
2021-01-19T14:41:00-07:00,+1066.87
2021-01-19T14:42:00-07:00,+1026.28
2021-01-19T14:43:00-07:00,+1026.28
2021-01-19T14:44:00-07:00,+1066.83
2021-01-19T14:45:00-07:00,+1066.81
2021-01-19T14:46:00-07:00,+1066.8
2021-01-19T14:47:00-07:00,+1026.28
2021-01-19T14:48:00-07:00,+1026.28
2021-01-19T14:49:00-07:00,+1026.28
2021-01-19T14:50:00-07:00,+1026.28
2021-01-19T14:51:00-07:00,+1026.28
2021-01-19T14:52:00-07:00,+1066.69
2021-01-19T14:53:00-07:00,+1066.67
2021-01-19T14:54:00-07:00,+1066.65
2021-01-19T14:55:00-07:00,+1026.28
2021-01-19T14:56:00-07:00,+1026.28
2021-01-19T14:57:00-07:00,+1026.28
2021-01-19T14:58:00-07:00,+1026.28
2021-01-19T14:59:00-07:00,+1026.28
2021-01-19T15:00:00-07:00,+1026.28
2021-01-19T15:01:00-07:00,+1020.69
2021-01-19T15:02:00-07:00,+1020.69
2021-01-19T15:03:00-07:00,+1020.69
2021-01-19T15:04:00-07:00,+1020.69
2021-01-19T15:05:00-07:00,+1020.69
2021-01-19T15:06:00-07:00,+1020.69
2021-01-19T15:07:00-07:00,+1020.69
2021-01-19T15:08:00-07:00,+1060.52
2021-01-19T15:09:00-07:00,+1060.47
2021-01-19T15:10:00-07:00,+1020.69
2021-01-19T15:11:00-07:00,+1020.69
2021-01-19T15:12:00-07:00,+1020.69
2021-01-19T15:13:00-07:00,+1020.69
2021-01-19T15:14:00-07:00,+1020.69
2021-01-19T15:15:00-07:00,+1020.69
2021-01-19T15:16:00-07:00,+1066.1
2021-01-19T15:17:00-07:00,+1066.04
2021-01-19T15:18:00-07:00,+1020.69
2021-01-19T15:19:00-07:00,+1020.69
2021-01-19T15:20:00-07:00,+1020.69
2021-01-19T15:21:00-07:00,+1020.69
2021-01-19T15:22:00-07:00,+1020.69
2021-01-19T15:23:00-07:00,+1020.69
2021-01-19T15:24:00-07:00,+1020.69
2021-01-19T15:25:00-07:00,+1020.69
2021-01-19T15:26:00-07:00,+1059.65
2021-01-19T15:27:00-07:00,+1059.61
2021-01-19T15:28:00-07:00,+1020.69
2021-01-19T15:29:00-07:00,+1020.69
2021-01-19T15:30:00-07:00,+1020.69
2021-01-19T15:31:00-07:00,+1020.69
2021-01-19T15:32:00-07:00,+1020.69
2021-01-19T15:33:00-07:00,+1020.69
2021-01-19T15:34:00-07:00,+1020.69
2021-01-19T15:35:00-07:00,+1020.69
2021-01-19T15:36:00-07:00,+1020.69
2021-01-19T15:37:00-07:00,+1020.69
2021-01-19T15:38:00-07:00,+1020.69
2021-01-19T15:39:00-07:00,+1020.69
2021-01-19T15:40:00-07:00,+1020.69
2021-01-19T15:41:00-07:00,+1020.69
2021-01-19T15:42:00-07:00,+1020.69
2021-01-19T15:43:00-07:00,+1020.69
2021-01-19T15:44:00-07:00,+1020.69
2021-01-19T15:45:00-07:00,+1020.69
2021-01-19T15:46:00-07:00,+1020.69
2021-01-19T15:47:00-07:00,+1020.69
2021-01-19T15:48:00-07:00,+1020.69
2021-01-19T15:49:00-07:00,+1020.69
2021-01-19T15:50:00-07:00,+1020.69
2021-01-19T15:51:00-07:00,+1020.69
2021-01-19T15:52:00-07:00,+1020.69
2021-01-19T15:53:00-07:00,+1020.69
2021-01-19T15:54:00-07:00,+1020.69
2021-01-19T15:55:00-07:00,+1020.69
2021-01-19T15:56:00-07:00,+1020.69
2021-01-19T15:57:00-07:00,+1020.69
2021-01-19T15:58:00-07:00,+1020.69
2021-01-19T15:59:00-07:00,+1020.69
2021-01-19T16:00:00-07:00,+1020.69
2021-01-19T16:01:00-07:00,+1162.4
2021-01-19T16:02:00-07:00,+1162.4
2021-01-19T16:03:00-07:00,+1162.4
2021-01-19T16:04:00-07:00,+1162.4
2021-01-19T16:05:00-07:00,+1162.4
2021-01-19T16:06:00-07:00,+1162.4
2021-01-19T16:07:00-07:00,+1162.4
2021-01-19T16:08:00-07:00,+1162.4
2021-01-19T16:09:00-07:00,+1162.4
2021-01-19T16:10:00-07:00,+1162.4
2021-01-19T16:11:00-07:00,+1162.4
2021-01-19T16:12:00-07:00,+1162.4
2021-01-19T16:13:00-07:00,+1162.4
